Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,100000
Base Time Seconds,1765318121
Base Time Fractional,.932034940
Base Time,12/09/2025 22:08:41.932034940
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
36101,0.0001212104107253,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.282901600
36102,0.0001211425769725,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.365601680
36103,0.0001215389711433,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.448306840
36104,0.000121233984828,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.531003180
36105,0.0001212328425026,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000267028809,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.613695020
36106,0.0001212865754496,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.696430320
36107,0.0001212008428411,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.779120580
36108,0.0001214494332089,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.861824240
36109,0.0001213700670633,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999580383301,Volt DC,100,T,2W,F,F,12/10/2025,01:16:22,.944546260
36110,0.0001212481947732,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.027241000
36111,0.0001212613715325,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.109913660
36112,0.0001212316346937,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.192611000
36113,0.0001211487397086,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000381469727,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.275318720
36114,0.0001212237693835,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.358030700
36115,0.0001214370422531,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000114440918,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.440734820
36116,0.0001213728173752,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.523454340
36117,0.0001210900518345,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.606160600
36118,0.0001210373666254,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999504089355,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.688861480
36119,0.0001211714115925,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000228881836,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.771579660
36120,0.0001211477356264,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000648498535,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.854338640
36121,0.000121205652249,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000534057617,Volt DC,100,T,2W,F,F,12/10/2025,01:16:23,.937054800
36122,0.000121314486023,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.019906980
36123,0.0001214070289279,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.102656580
36124,0.0001212690403918,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000419616699,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.185376960
36125,0.0001213283321704,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.268109600
36126,0.0001211765775224,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.350855340
36127,0.0001213132418343,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.433572900
36128,0.0001214078001794,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.516270000
36129,0.0001212959323311,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.598960240
36130,0.0001212089046021,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.681737100
36131,0.0001213264476974,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.764443280
36132,0.0001213202849613,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.847140160
36133,0.0001214712392539,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999504089355,Volt DC,100,T,2W,F,F,12/10/2025,01:16:24,.929855420
36134,0.0001212179558934,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.012563400
36135,0.0001211376729771,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.095241160
36136,0.0001213665382238,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.177910020
36137,0.0001212157003465,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000190734863,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.260617040
36138,0.0001212212082464,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.343327260
36139,0.0001211585476995,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.426027100
36140,0.0001212617135025,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.508775440
36141,0.0001215333177242,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998931884766,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.591469160
36142,0.0001213605064549,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.674169300
36143,0.0001212822462549,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.756876960
36144,0.0001211592752952,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998855590820,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.839604140
36145,0.0001212495699292,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:25,.922342280
36146,0.0001212162169395,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.005036180
36147,0.0001213053110405,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.087740920
36148,0.0001212203133036,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.170462620
36149,0.0001215086740558,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.253138360
36150,0.0001213008508785,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000267028809,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.335859520
36151,0.0001212572387885,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.419352520
36152,0.0001212949573528,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999580383301,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.502735200
36153,0.0001213922223542,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999198913574,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.585679460
36154,0.0001212874703924,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.668568620
36155,0.0001212814240716,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998741149902,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.751251680
36156,0.0001213759896928,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.833939960
36157,0.0001213681316585,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000038146973,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.916658380
36158,0.0001213122886838,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:26,.999369800
36159,0.0001212112620124,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.082071720
36160,0.0001213421855937,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.164798880
36161,0.0001213351424667,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000457763672,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.247494160
36162,0.0001212999777636,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.330186420
36163,0.0001212671995745,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.412902460
36164,0.00012133114069,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999504089355,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.495591240
36165,0.0001211278358824,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.578263960
36166,0.000121398945339,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.660983260
36167,0.0001212716306327,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999198913574,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.743695800
36168,0.0001213440991705,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998970031738,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.826387080
36169,0.0001213360301335,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.909066060
36170,0.0001214016374433,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:27,.991784620
36171,0.0001211604176206,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000114440918,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.074483480
36172,0.0001213129362441,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.157200320
36173,0.0001212048227899,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999198913574,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.239899620
36174,0.0001212327188114,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.322574200
36175,0.0001212870047311,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999923706055,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.405278400
36176,0.0001211869166582,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.487976440
36177,0.0001213679133798,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000228881836,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.570682200
36178,0.0001213130526594,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.653397180
36179,0.0001212828719872,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999160766602,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.736078740
36180,0.0001212567512994,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999275207520,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.818785380
36181,0.0001214112926391,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.901476060
36182,0.0001212507268065,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/10/2025,01:16:28,.984190120
36183,0.000121220946312,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.066921040
36184,0.0001214502117364,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.149675640
36185,0.0001212126517203,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.232381340
36186,0.0001213888099301,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999427795410,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.315082820
36187,0.0001214444928337,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.397799780
36188,0.0001212319548358,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000076293945,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.480549260
36189,0.0001213649811689,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999923706055,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.563224800
36190,0.0001211520429933,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.645924120
36191,0.0001213275827467,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.728632820
36192,0.0001213333962369,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.811335540
36193,0.0001212989373016,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999656677246,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.894032740
36194,0.0001212230636156,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/10/2025,01:16:29,.976768740
36195,0.0001213590003317,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999237060547,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.059480820
36196,0.0001212993229274,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.142194460
36197,0.0001215186130139,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.224904860
36198,0.00012138744205,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.307588560
36199,0.0001213676514453,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.390259060
36200,0.0001213511859532,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000305175781,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.472955760
36201,0.0001211720373249,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000190734863,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.555659160
36202,0.0001214649309986,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999923706055,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.638365240
36203,0.0001212639326695,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.721086820
36204,0.0001213084615301,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.803783300
36205,0.0001211855123984,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.886591380
36206,0.0001214844887727,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000305175781,Volt DC,100,T,2W,F,F,12/10/2025,01:16:30,.969284900
36207,0.0001214554140461,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.051979300
36208,0.0001214245712617,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000381469727,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.134680000
36209,0.0001212615825352,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.217394520
36210,0.0001213247160194,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999427795410,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.300105480
36211,0.0001211140770465,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000610351563,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.382811780
36212,0.0001214486619574,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.465489140
36213,0.000121379373013,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.548193400
36214,0.0001214469884872,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999122619629,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.630902620
36215,0.0001213465802721,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.713606160
36216,0.0001213020223076,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000114440918,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.796309360
36217,0.0001213357900269,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999389648438,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.879008680
36218,0.0001212242787005,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000152587891,Volt DC,100,T,2W,F,F,12/10/2025,01:16:31,.961783200
36219,0.0001214549920405,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000190734863,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.044474000
36220,0.000121181110444,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000801086426,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.127179880
36221,0.0001213656360051,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0001106262207,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.209892340
36222,0.0001213633513544,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999694824219,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.292588780
36223,0.0001213633368025,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000267028809,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.375310180
36224,0.0001212871648022,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999046325684,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.458012380
36225,0.0001211202979903,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.540727440
36226,0.0001212470742757,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000801086426,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.623418680
36227,0.0001213388459291,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999008178711,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.706198020
36228,0.0001213677314809,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999923706055,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.788873460
36229,0.0001213009090861,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.871605660
36230,0.0001212895003846,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:32,.954305340
36231,0.0001213500654558,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999618530273,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.037004500
36232,0.0001213532523252,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000419616699,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.119711720
36233,0.0001213624345837,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.202386260
36234,0.0001211417838931,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.285092980
36235,0.0001212475181092,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999961853027,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.367794540
36236,0.0001213560244651,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998931884766,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.450522320
36237,0.0001213793439092,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999885559082,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.533236080
36238,0.0001213722061948,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999809265137,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.615931160
36239,0.0001210982300108,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999580383301,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.698625160
36240,0.0001211988783325,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9998817443848,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.781329680
36241,0.0001212388669956,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.864055880
36242,0.0001211250128108,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000610351563,Volt DC,100,T,2W,F,F,12/10/2025,01:16:33,.946733860
36243,0.0001213039067807,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000038146973,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.029430180
36244,0.0001209641486639,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999313354492,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.112126420
36245,0.0001212167480844,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.194837200
36246,0.000121276047139,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000305175781,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.277533580
36247,0.0001213490904775,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999732971191,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.360254740
36248,0.0001212046190631,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.442950020
36249,0.0001211589042214,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999847412109,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.525645360
36250,0.0001213211435243,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999771118164,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.608349240
36251,0.0001212467905134,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000228881836,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.691023140
36252,0.0001212394490722,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000610351563,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.773726340
36253,0.0001213391878991,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999465942383,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.856444640
36254,0.0001212837305502,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999351501465,Volt DC,100,T,2W,F,F,12/10/2025,01:16:34,.939156640
36255,0.0001215156589751,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,41.9999923706055,Volt DC,100,T,2W,F,F,12/10/2025,01:16:35,.021872620
36256,0.0001210581613122,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,42.0000534057617,Volt DC,100,T,2W,F,F,12/10/2025,01:16:35,.104585360
